episode,step,return,length,return_ma,return_std,length_ma,epsilon
402,91476,0.0,8,0.03,0.17058722109231983,52.08,0.588376
403,91600,0.0,31,0.03,0.17058722109231983,52.09,0.587818
404,91716,0.0,29,0.03,0.17058722109231983,52.07,0.587296
405,92084,0.0,92,0.03,0.17058722109231983,52.7,0.5856399999999999
406,92204,0.0,30,0.03,0.17058722109231983,52.9,0.5851
407,92320,0.0,29,0.03,0.17058722109231983,52.9,0.584578
408,92352,0.0,8,0.03,0.17058722109231983,51.87,0.584434
409,92476,0.0,31,0.03,0.17058722109231983,52.08,0.5838760000000001
410,92600,0.0,31,0.03,0.17058722109231983,50.96,0.583318
411,92632,0.0,8,0.03,0.17058722109231983,50.71,0.583174
412,92768,0.0,34,0.03,0.17058722109231983,50.78,0.582562
413,92940,0.0,43,0.03,0.17058722109231983,50.3,0.581788
414,92992,0.0,13,0.03,0.17058722109231983,50.12,0.581554
415,93116,0.0,31,0.03,0.17058722109231983,50.28,0.5809960000000001
416,93240,0.0,31,0.03,0.17058722109231983,50.02,0.580438
417,93272,0.0,8,0.03,0.17058722109231983,49.43,0.580294
418,93392,0.0,30,0.03,0.17058722109231983,48.73,0.579754
419,93532,0.0,35,0.03,0.17058722109231983,48.53,0.579124
420,93560,0.0,7,0.03,0.17058722109231983,47.63,0.578998
421,93700,0.0,35,0.03,0.17058722109231983,47.54,0.578368
422,93816,0.0,29,0.03,0.17058722109231983,47.48,0.577846
423,93992,0.0,44,0.03,0.17058722109231983,47.63,0.577054
424,94356,0.0,91,0.03,0.17058722109231983,48.3,0.5754159999999999
425,94496,0.0,35,0.03,0.17058722109231983,48.31,0.574786
426,94524,0.0,7,0.03,0.17058722109231983,48.07,0.57466
427,94644,0.0,30,0.03,0.17058722109231983,48.31,0.57412
428,95064,0.0,105,0.03,0.17058722109231983,49.04,0.57223
429,95176,0.0,28,0.03,0.17058722109231983,48.63,0.571726
430,95524,0.0,87,0.03,0.17058722109231983,49.44,0.57016
431,95656,0.0,33,0.03,0.17058722109231983,49.43,0.569566
432,95976,0.0,80,0.03,0.17058722109231983,49.94,0.5681259999999999
433,96096,0.0,30,0.03,0.17058722109231983,50.09,0.5675859999999999
434,96932,0.0,209,0.03,0.17058722109231983,51.81,0.563824
435,97136,0.0,51,0.03,0.17058722109231983,51.11,0.5629059999999999
436,97332,0.0,49,0.02,0.13999999999999999,50.71,0.562024
437,97464,0.0,33,0.02,0.13999999999999999,50.73,0.56143
438,97500,0.0,9,0.02,0.13999999999999999,50.51,0.561268
439,97632,0.0,33,0.02,0.13999999999999999,50.64,0.560674
440,98100,0.0,117,0.02,0.13999999999999999,51.31,0.558568
441,98132,0.0,8,0.02,0.13999999999999999,49.64,0.558424
442,98400,0.0,67,0.02,0.13999999999999999,50.03,0.557218
443,98764,0.0,91,0.02,0.13999999999999999,50.44,0.55558
444,98792,0.0,7,0.02,0.13999999999999999,49.74,0.555454
445,98936,0.0,36,0.02,0.13999999999999999,49.79,0.5548059999999999
446,99276,0.0,85,0.02,0.13999999999999999,50.34,0.553276
447,99304,0.0,7,0.02,0.13999999999999999,49.94,0.55315
448,99432,0.0,32,0.02,0.13999999999999999,50.19,0.552574
449,99572,0.0,35,0.02,0.13999999999999999,49.16,0.551944
450,99600,0.0,7,0.02,0.13999999999999999,48.92,0.5518179999999999
451,99860,0.0,65,0.02,0.13999999999999999,49.3,0.550648
452,100000,0.0,35,0.02,0.13999999999999999,49.31,0.550018
453,100500,0.0,125,0.02,0.13999999999999996,50.23,0.547768
454,101388,0.0,222,0.02,0.13999999999999996,52.28,0.5437719999999999
455,101528,0.0,35,0.02,0.13999999999999996,52.22,0.543142
456,102164,1.0,159,0.03,0.1705872210923198,53.16,0.54028
457,102280,0.0,29,0.03,0.1705872210923198,53.38,0.539758
458,102460,0.0,45,0.03,0.1705872210923198,53.24,0.538948
459,102552,0.0,23,0.03,0.17058722109231983,53.14,0.5385340000000001
460,103384,1.0,208,0.04,0.19595917942265428,54.69,0.53479
461,103540,0.0,39,0.04,0.19595917942265428,54.7,0.534088
462,103588,0.0,12,0.04,0.19595917942265428,54.51,0.533872
463,103876,0.0,72,0.04,0.19595917942265428,55.13,0.5325759999999999
464,104032,0.0,39,0.03,0.17058722109231983,53.27,0.531874
465,104072,0.0,10,0.03,0.17058722109231983,53.02,0.531694
466,104280,0.0,52,0.03,0.17058722109231983,52.43,0.5307580000000001
467,104444,0.0,41,0.03,0.17058722109231983,52.43,0.5300199999999999
468,104760,0.0,79,0.03,0.17058722109231983,52.37,0.528598
469,105384,0.0,156,0.02,0.13999999999999999,50.67,0.52579
470,106460,4.0,269,0.06,0.42,52.7,0.520948
471,106504,0.0,11,0.06,0.42,52.12,0.52075
472,107076,0.0,143,0.06,0.42,53.15,0.518176
473,107200,0.0,31,0.06,0.42,52.68,0.5176179999999999
474,107308,0.0,27,0.06,0.42,52.62,0.5171319999999999
475,107560,0.0,63,0.06,0.42,53.18,0.515998
476,107908,0.0,87,0.06,0.42,53.04,0.514432
477,108172,0.0,66,0.06,0.42,53.35,0.513244
478,108316,0.0,36,0.06,0.42,53.65,0.512596
479,108576,0.0,65,0.06,0.42,53.94,0.5114259999999999
480,108608,0.0,8,0.06,0.42,53.59,0.511282
481,108732,0.0,31,0.06,0.42,53.53,0.510724
482,108880,0.0,37,0.06,0.42,52.58,0.510058
483,109028,0.0,37,0.06,0.42,51.2,0.5093920000000001
484,109540,0.0,128,0.06,0.42,52.14,0.507088
485,109704,0.0,41,0.06,0.42,52.16,0.50635
486,110092,0.0,97,0.06,0.42,52.52,0.504604
487,110216,0.0,31,0.06,0.42,52.51,0.504046
488,110364,0.0,37,0.06,0.42,52.55,0.5033799999999999
489,110392,0.0,7,0.06,0.42,52.31,0.503254
490,110832,0.0,110,0.06,0.42,53.34,0.501274
491,111092,0.0,65,0.06,0.42,53.33,0.500104
492,111204,0.0,28,0.06,0.42,53.14,0.49959999999999993
493,111628,0.0,106,0.06,0.42,53.93,0.497692
494,111792,0.0,41,0.06,0.42,53.58,0.496954
495,111844,0.0,13,0.06,0.42,53.32,0.49671999999999994
496,112156,0.0,78,0.06,0.42,53.58,0.495316
497,112632,0.0,119,0.06,0.42,54.4,0.493174
498,112744,0.0,28,0.06,0.42,54.37,0.49266999999999994
499,113584,1.0,210,0.07,0.43023249528597896,56.06,0.48888999999999994
500,113748,0.0,41,0.07,0.43023249528597896,56.09,0.48815200000000003
501,113784,0.0,9,0.07,0.43023249528597896,55.85,0.48799000000000003
502,113952,0.0,42,0.07,0.43023249528597896,56.19,0.48723399999999994
503,114340,0.0,97,0.07,0.430232495285979,56.85,0.48548800000000003
504,114372,0.0,8,0.07,0.430232495285979,56.64,0.485344
505,114496,0.0,31,0.07,0.430232495285979,56.03,0.48478599999999994
506,114796,0.0,75,0.07,0.43023249528597896,56.48,0.483436
507,115104,0.0,77,0.07,0.430232495285979,56.96,0.48205
508,115844,0.0,185,0.07,0.430232495285979,58.73,0.47872000000000003
509,115960,0.0,29,0.07,0.430232495285979,58.71,0.478198
510,115984,0.0,6,0.07,0.43023249528597896,58.46,0.47809
511,116120,0.0,34,0.07,0.430232495285979,58.72,0.47747799999999996
512,116236,0.0,29,0.07,0.430232495285979,58.67,0.47695599999999994
513,116276,0.0,10,0.07,0.430232495285979,58.34,0.476776
514,116400,0.0,31,0.07,0.43023249528597896,58.52,0.47621800000000003
515,116532,0.0,33,0.07,0.430232495285979,58.54,0.47562399999999994
516,116640,0.0,27,0.07,0.430232495285979,58.5,0.47513799999999995
517,116760,0.0,30,0.07,0.430232495285979,58.72,0.47459799999999996
518,116876,0.0,29,0.07,0.43023249528597896,58.71,0.47407599999999994
519,117404,0.0,132,0.07,0.430232495285979,59.68,0.4717
520,118072,0.0,167,0.07,0.430232495285979,61.28,0.46869399999999994
521,118212,0.0,35,0.07,0.430232495285979,61.28,0.46806400000000004
522,118876,3.0,166,0.1,0.5196152422706632,62.65,0.46507599999999993
523,119416,0.0,135,0.1,0.5196152422706632,63.56,0.462646
524,119620,0.0,51,0.1,0.5196152422706632,63.16,0.461728
525,119684,0.0,16,0.1,0.5196152422706632,62.97,0.46143999999999996
526,119932,0.0,62,0.1,0.5196152422706632,63.52,0.46032399999999996
527,120120,0.0,47,0.1,0.5196152422706632,63.69,0.45947799999999994
528,120152,0.0,8,0.1,0.5196152422706632,62.72,0.459334
529,120412,0.0,65,0.1,0.5196152422706632,63.09,0.458164
530,120576,0.0,41,0.1,0.5196152422706632,62.63,0.457426
531,120776,0.0,50,0.1,0.5196152422706632,62.8,0.456526
532,120948,0.0,43,0.1,0.5196152422706632,62.43,0.45575199999999993
533,121144,0.0,49,0.1,0.5196152422706632,62.62,0.45487
534,121248,0.0,26,0.1,0.5196152422706632,60.79,0.454402
535,121396,0.0,37,0.1,0.5196152422706632,60.65,0.45373600000000003
536,121520,0.0,31,0.1,0.5196152422706632,60.47,0.45317799999999997
537,121564,0.0,11,0.1,0.5196152422706632,60.25,0.45297999999999994
538,121684,0.0,30,0.1,0.5196152422706632,60.46,0.45243999999999995
539,122056,0.0,93,0.1,0.5196152422706632,61.06,0.450766
540,122196,0.0,35,0.1,0.5196152422706632,60.24,0.450136
541,122688,0.0,123,0.1,0.5196152422706632,61.39,0.44792199999999993
542,122812,0.0,31,0.1,0.5196152422706632,61.03,0.447364
543,124480,2.0,417,0.12,0.5528109984434101,64.29,0.43985799999999997
544,124676,0.0,49,0.12,0.5528109984434101,64.71,0.43897600000000003
545,124800,0.0,31,0.12,0.5528109984434101,64.66,0.438418
546,125048,0.0,62,0.12,0.5528109984434101,64.43,0.43730199999999997
547,125168,0.0,30,0.12,0.5528109984434101,64.66,0.436762
548,125284,0.0,29,0.12,0.5528109984434101,64.63,0.43623999999999996
549,125336,0.0,13,0.12,0.5528109984434101,64.41,0.436006
550,126128,0.0,198,0.12,0.5528109984434101,66.32,0.432442
551,126372,0.0,61,0.12,0.5528109984434101,66.28,0.43134399999999995
552,126400,0.0,7,0.12,0.5528109984434101,66.0,0.431218
553,126524,0.0,31,0.12,0.5528109984434101,65.06,0.43065999999999993
554,126656,0.0,33,0.12,0.5528109984434101,63.17,0.43006599999999995
555,126680,0.0,6,0.12,0.5528109984434101,62.88,0.42995799999999995
556,126804,0.0,31,0.11,0.5458021619598076,61.6,0.4294
557,126920,0.0,29,0.11,0.5458021619598076,61.6,0.428878
558,126956,0.0,9,0.11,0.5458021619598076,61.24,0.428716
559,127264,0.0,77,0.11,0.5458021619598076,61.78,0.42733
560,127428,0.0,41,0.1,0.5385164807134504,60.11,0.42659199999999997
561,127468,0.0,10,0.1,0.5385164807134504,59.82,0.426412
562,127652,0.0,46,0.1,0.5385164807134504,60.16,0.42558399999999996
563,127840,0.0,47,0.1,0.5385164807134504,59.91,0.42473799999999995
564,127876,0.0,9,0.1,0.5385164807134504,59.61,0.42457599999999995
565,128240,0.0,91,0.1,0.5385164807134504,60.42,0.42293800000000004
566,128420,0.0,45,0.1,0.5385164807134504,60.35,0.42212799999999995
567,128492,0.0,18,0.1,0.5385164807134504,60.12,0.42180399999999996
568,128700,0.0,52,0.1,0.5385164807134504,59.85,0.420868
569,129304,1.0,151,0.11,0.5458021619598076,59.8,0.41815
570,129440,0.0,34,0.07,0.38091993909481814,57.45,0.41753799999999996
571,129876,0.0,109,0.07,0.38091993909481814,58.43,0.41557599999999995
572,130792,0.0,229,0.07,0.38091993909481814,59.29,0.411454
573,130824,0.0,8,0.07,0.38091993909481814,59.06,0.41130999999999995
574,130964,0.0,35,0.07,0.3809199390948181,59.14,0.41067999999999993
575,131080,0.0,29,0.07,0.38091993909481814,58.8,0.410158
576,131192,0.0,28,0.07,0.38091993909481814,58.21,0.40965399999999996
577,131476,0.0,71,0.07,0.38091993909481814,58.26,0.40837599999999996
578,131640,0.0,41,0.07,0.3809199390948181,58.31,0.40763799999999994
579,131660,0.0,5,0.07,0.38091993909481814,57.71,0.407548
580,131780,0.0,30,0.07,0.38091993909481814,57.93,0.40700800000000004
581,131896,0.0,29,0.07,0.38091993909481814,57.91,0.406486
582,131988,0.0,23,0.07,0.3809199390948181,57.77,0.406072
583,132128,0.0,35,0.07,0.38091993909481814,57.75,0.40544199999999997
584,132260,0.0,33,0.07,0.38091993909481814,56.8,0.404848
585,133052,0.0,198,0.07,0.38091993909481814,58.37,0.401284
586,133612,0.0,140,0.07,0.3809199390948181,58.8,0.398764
587,134104,1.0,123,0.08,0.39191835884530846,59.72,0.39654999999999996
588,134352,0.0,62,0.08,0.3919183588453084,59.97,0.39543399999999995
589,134628,0.0,69,0.08,0.39191835884530846,60.59,0.394192
590,134832,0.0,51,0.08,0.3919183588453084,60.0,0.393274
591,134896,0.0,16,0.08,0.3919183588453084,59.51,0.39298599999999995
592,135100,0.0,51,0.08,0.3919183588453084,59.74,0.39206799999999997
593,135288,0.0,47,0.08,0.3919183588453084,59.15,0.39122199999999996
594,135316,0.0,7,0.08,0.39191835884530835,58.81,0.391096
595,135528,0.0,53,0.08,0.3919183588453084,59.21,0.390142
596,136052,0.0,131,0.08,0.3919183588453084,59.74,0.387784
597,136104,0.0,13,0.08,0.3919183588453084,58.68,0.38754999999999995
598,136320,0.0,54,0.08,0.39191835884530835,58.94,0.386578
599,137004,0.0,171,0.07,0.3809199390948181,58.55,0.38349999999999995
600,137032,0.0,7,0.07,0.3809199390948181,58.21,0.383374
601,137152,0.0,30,0.07,0.380919939094818,58.42,0.382834
602,137364,0.0,53,0.07,0.3809199390948181,58.53,0.38188
603,137400,0.0,9,0.07,0.3809199390948181,57.65,0.381718
604,137604,0.0,51,0.07,0.3809199390948181,58.08,0.3808
605,138608,0.0,251,0.07,0.380919939094818,60.28,0.376282
606,138840,1.0,58,0.08,0.39191835884530835,60.11,0.37523799999999996
607,139112,0.0,68,0.08,0.39191835884530835,60.02,0.37401399999999996
608,139788,0.0,169,0.08,0.3919183588453084,59.86,0.37097199999999997
609,139940,0.0,38,0.08,0.3919183588453084,59.95,0.37028799999999995
610,140084,0.0,36,0.08,0.39191835884530835,60.25,0.36963999999999997
611,140344,0.0,65,0.08,0.39191835884530835,60.56,0.36846999999999996
612,140444,0.0,25,0.08,0.39191835884530835,60.52,0.36802
613,141052,0.0,152,0.08,0.39191835884530835,61.94,0.36528399999999994
614,141800,3.0,187,0.11,0.487749935930288,63.5,0.36191799999999996
615,142096,0.0,74,0.11,0.487749935930288,63.91,0.36058599999999996
616,142404,0.0,77,0.11,0.487749935930288,64.41,0.35919999999999996
617,142584,0.0,45,0.11,0.487749935930288,64.56,0.35839
618,142696,0.0,28,0.11,0.487749935930288,64.55,0.35788600000000004
619,143584,0.0,222,0.11,0.487749935930288,65.45,0.35389000000000004
620,143788,0.0,51,0.11,0.487749935930288,64.29,0.35297199999999995
621,143832,0.0,11,0.11,0.487749935930288,64.05,0.35277400000000003
622,143988,0.0,39,0.08,0.39191835884530846,62.78,0.35207199999999994
623,144120,0.0,33,0.08,0.39191835884530846,61.76,0.35147799999999996
624,144172,0.0,13,0.08,0.39191835884530846,61.38,0.351244
625,144764,0.0,148,0.08,0.39191835884530846,62.7,0.34858
626,144992,0.0,57,0.08,0.39191835884530846,62.65,0.34755400000000003
627,145144,0.0,38,0.08,0.39191835884530846,62.56,0.34687
628,145260,0.0,29,0.08,0.39191835884530846,62.77,0.346348
629,145448,0.0,47,0.08,0.39191835884530846,62.59,0.345502
630,145484,0.0,9,0.08,0.39191835884530846,62.27,0.34534
631,145624,0.0,35,0.08,0.39191835884530846,62.12,0.34470999999999996
632,145772,0.0,37,0.08,0.39191835884530846,62.06,0.344044
633,145820,0.0,12,0.08,0.39191835884530846,61.69,0.343828
634,146136,0.0,79,0.08,0.39191835884530846,62.22,0.342406
635,146292,0.0,39,0.08,0.39191835884530846,62.24,0.341704
636,146372,0.0,20,0.08,0.39191835884530846,62.13,0.341344
637,146528,0.0,39,0.08,0.39191835884530846,62.41,0.340642
638,146892,0.0,91,0.08,0.39191835884530846,63.02,0.33900399999999997
639,146932,0.0,10,0.08,0.39191835884530846,62.19,0.338824
640,147320,0.0,97,0.08,0.39191835884530846,62.81,0.337078
641,148252,1.0,233,0.09,0.4023679907746142,63.91,0.33288399999999996
642,149144,1.0,223,0.1,0.412310562561766,65.83,0.32887
643,150900,2.0,439,0.1,0.41231056256176607,66.05,0.32096800000000003
644,151328,0.0,107,0.1,0.4123105625617661,66.63,0.31904199999999994
645,151488,0.0,40,0.1,0.4123105625617661,66.72,0.318322
646,151684,0.0,49,0.1,0.4123105625617661,66.59,0.31743999999999994
647,152752,0.0,267,0.1,0.4123105625617661,68.96,0.31263399999999997
648,152856,0.0,26,0.1,0.4123105625617661,68.93,0.31216599999999994
649,153304,0.0,112,0.1,0.4123105625617661,69.92,0.31015000000000004
650,153484,0.0,45,0.1,0.4123105625617661,68.39,0.30933999999999995
651,153532,0.0,12,0.1,0.4123105625617661,67.9,0.30912399999999995
652,153656,0.0,31,0.1,0.4123105625617661,68.14,0.308566
653,153812,0.0,39,0.1,0.4123105625617661,68.22,0.307864
654,153876,0.0,16,0.1,0.4123105625617661,68.05,0.30757599999999996
655,154040,0.0,41,0.1,0.4123105625617661,68.4,0.30683799999999994
656,154228,0.0,47,0.1,0.4123105625617661,68.56,0.30599199999999993
657,154292,0.0,16,0.1,0.4123105625617661,68.43,0.305704
658,154788,0.0,124,0.1,0.4123105625617661,69.58,0.30347199999999996
659,154928,0.0,35,0.1,0.4123105625617661,69.16,0.30284199999999994
660,154980,0.0,13,0.1,0.4123105625617661,68.88,0.302608
661,155100,0.0,30,0.1,0.4123105625617661,69.08,0.302068
662,155360,0.0,65,0.1,0.4123105625617661,69.27,0.300898
663,156376,1.0,254,0.11,0.4217819341792629,71.34,0.296326
664,156504,0.0,32,0.11,0.4217819341792629,71.57,0.29574999999999996
665,156748,0.0,61,0.11,0.4217819341792629,71.27,0.294652
666,156820,0.0,18,0.11,0.4217819341792629,71.0,0.29432800000000003
667,156944,0.0,31,0.11,0.4217819341792629,71.13,0.29377
668,157188,0.0,61,0.11,0.42178193417926285,71.22,0.29267199999999993
669,157272,0.0,21,0.1,0.4123105625617661,69.92,0.29229399999999994
670,157428,0.0,39,0.1,0.4123105625617661,69.97,0.29159199999999996
671,157552,0.0,31,0.1,0.4123105625617661,69.19,0.291034
672,157624,0.0,18,0.1,0.4123105625617661,67.08,0.29071
673,157776,0.0,38,0.1,0.4123105625617661,67.38,0.290026
674,158220,0.0,111,0.1,0.4123105625617661,68.14,0.28802799999999995
675,158300,0.0,20,0.1,0.4123105625617661,68.05,0.28766800000000003
676,160316,0.0,504,0.1,0.4123105625617661,72.81,0.27859599999999995
677,160432,0.0,29,0.1,0.4123105625617661,72.39,0.27807399999999993
678,160464,0.0,8,0.1,0.4123105625617661,72.06,0.27793
679,160628,0.0,41,0.1,0.4123105625617661,72.42,0.277192
680,162384,3.0,439,0.13,0.5030904491242106,76.51,0.26929000000000003
681,162548,0.0,41,0.13,0.5030904491242106,76.63,0.268552
682,164024,3.0,369,0.16,0.5782732917920385,80.09,0.26191
683,164348,0.0,81,0.16,0.5782732917920383,80.55,0.260452
684,164508,0.0,40,0.16,0.5782732917920383,80.62,0.25973199999999996
685,164784,0.0,69,0.16,0.5782732917920383,79.33,0.25849
686,164980,0.0,49,0.16,0.5782732917920383,78.42,0.25760799999999995
687,165024,0.0,11,0.15,0.57227615711298,77.3,0.25741
688,165184,0.0,40,0.15,0.57227615711298,77.08,0.25669
689,165332,0.0,37,0.15,0.57227615711298,76.76,0.25602400000000003
690,165364,0.0,8,0.15,0.57227615711298,76.33,0.25588
691,165584,0.0,55,0.15,0.57227615711298,76.72,0.25488999999999995
692,165836,0.0,63,0.15,0.57227615711298,76.84,0.253756
693,166068,0.0,58,0.15,0.57227615711298,76.95,0.25271199999999994
694,166236,0.0,42,0.15,0.57227615711298,77.3,0.25195599999999996
695,166376,0.0,35,0.15,0.57227615711298,77.12,0.25132599999999994
696,166520,0.0,36,0.15,0.57227615711298,76.17,0.25067799999999996
697,168036,1.0,379,0.16,0.5782732917920383,79.83,0.24385599999999996
698,168440,1.0,101,0.17,0.5840376700179536,80.3,0.24203799999999998
699,168540,0.0,25,0.17,0.5840376700179536,78.84,0.24158800000000002
700,168684,0.0,36,0.17,0.5840376700179536,79.13,0.24093999999999993
701,168952,0.0,67,0.17,0.5840376700179536,79.5,0.239734
702,169148,0.0,49,0.17,0.5840376700179536,79.46,0.23885199999999995
703,169412,0.0,66,0.17,0.5840376700179536,80.03,0.237664
704,169560,0.0,37,0.17,0.5840376700179536,79.89,0.23699799999999993
705,169640,0.0,20,0.17,0.5840376700179536,77.58,0.23663800000000001
706,169896,0.0,64,0.16,0.5782732917920383,77.64,0.23548599999999997
707,170100,0.0,51,0.16,0.5782732917920383,77.47,0.234568
708,170208,0.0,27,0.16,0.5782732917920383,76.05,0.234082
709,170356,0.0,37,0.16,0.5782732917920383,76.04,0.23341599999999996
710,170504,0.0,37,0.16,0.5782732917920383,76.05,0.23275
711,170528,0.0,6,0.16,0.5782732917920383,75.46,0.23264200000000002
712,170768,0.0,60,0.16,0.5782732917920383,75.81,0.23156199999999993
713,170924,0.0,39,0.16,0.5782732917920383,74.68,0.23085999999999995
714,171208,0.0,71,0.13,0.5030904491242107,73.52,0.22958199999999995
715,171380,0.0,43,0.13,0.5030904491242107,73.21,0.228808
716,171872,0.0,123,0.13,0.5030904491242106,73.67,0.22659399999999996
717,172524,0.0,163,0.13,0.5030904491242106,74.85,0.22365999999999997
718,172660,0.0,34,0.13,0.5030904491242107,74.91,0.22304800000000002
719,173668,0.0,252,0.13,0.5030904491242107,75.21,0.21851199999999993
720,173780,0.0,28,0.13,0.5030904491242106,74.98,0.21800799999999998
721,174076,0.0,74,0.13,0.5030904491242106,75.61,0.21667599999999998
722,175312,2.0,309,0.15,0.5361902647381805,78.31,0.21111400000000002
723,176696,6.0,346,0.21,0.7911384202527394,81.44,0.204886
724,177868,4.0,293,0.25,0.8760707733967615,84.24,0.199612
725,178496,6.0,157,0.31,1.0458967444255671,84.33,0.19678600000000002
726,178564,0.0,17,0.31,1.0458967444255671,83.93,0.19648
727,179068,0.0,126,0.31,1.0458967444255671,84.81,0.19421199999999994
728,179232,0.0,41,0.31,1.0458967444255671,84.93,0.19347400000000003
729,179264,0.0,8,0.31,1.0458967444255671,84.54,0.19333
730,179460,0.0,49,0.31,1.0458967444255671,84.94,0.19244799999999995
731,179968,0.0,127,0.31,1.0458967444255673,85.86,0.19016199999999994
732,180464,1.0,124,0.32,1.0476640682967036,86.73,0.18792999999999993
733,183740,5.0,819,0.37,1.1459057552870566,94.8,0.173188
734,183856,0.0,29,0.37,1.1459057552870566,94.3,0.172666
735,184412,2.0,139,0.39,1.156676272774712,95.3,0.17016399999999998
736,186176,2.0,441,0.41,1.1670047129296437,99.51,0.16222599999999998
737,187828,2.0,413,0.43,1.1769027147559818,103.25,0.15479199999999993
738,188612,1.0,196,0.44,1.1774548823628022,104.3,0.15126399999999995
739,189104,0.0,123,0.44,1.1774548823628022,105.43,0.14905000000000002
740,189900,2.0,199,0.46,1.1867602959317436,106.45,0.14546799999999993
741,192104,7.0,551,0.52,1.3526270735128734,109.63,0.13554999999999995
742,192260,0.0,39,0.51,1.3527379642783743,107.79,0.13484799999999997
743,192376,0.0,29,0.49,1.34532523948672,103.69,0.13432599999999995
744,192400,0.0,6,0.49,1.34532523948672,102.68,0.13421799999999995
745,192552,0.0,38,0.49,1.34532523948672,102.66,0.13353399999999993
746,192772,0.0,55,0.49,1.34532523948672,102.72,0.132544
747,195380,5.0,652,0.54,1.41718029904455,106.57,0.12080800000000003
748,195548,0.0,42,0.54,1.41718029904455,106.73,0.12005199999999994
749,195728,0.0,45,0.54,1.41718029904455,106.06,0.11924199999999996
750,199912,6.0,1046,0.6,1.5165750888103102,116.07,0.100414
751,201188,3.0,319,0.63,1.5339817469578965,119.14,0.1
752,201712,1.0,131,0.64,1.533101431738944,120.14,0.1
753,201808,0.0,24,0.64,1.533101431738944,119.99,0.1
754,202288,0.0,120,0.64,1.5331014317389442,121.03,0.1
755,202876,1.0,147,0.65,1.5321553446044562,122.09,0.1
756,206232,5.0,839,0.7,1.5905973720586868,130.01,0.1
757,206424,0.0,48,0.7,1.5905973720586868,130.33,0.1
758,208500,5.0,519,0.75,1.6454482671904334,134.28,0.1
759,209640,4.0,285,0.79,1.6750820875407868,136.78,0.1
760,210616,1.0,244,0.8,1.6733200530681513,139.09,0.1
761,211996,2.0,345,0.82,1.6755894485225191,142.24,0.1
762,212032,0.0,9,0.82,1.6755894485225191,141.68,0.1
763,212156,0.0,31,0.81,1.677468330550535,139.45,0.1
764,212960,2.0,201,0.83,1.6796130506756606,141.14,0.1
765,213008,0.0,12,0.83,1.6796130506756606,140.65,0.1
766,213448,0.0,110,0.83,1.6796130506756606,141.57,0.1
767,213860,1.0,103,0.84,1.6776173580408615,142.29,0.1
768,214164,1.0,76,0.85,1.675559608011604,142.44,0.1
769,218064,12.0,975,0.97,2.007261816505261,151.98,0.1
770,218636,0.0,143,0.97,2.007261816505261,153.02,0.1
771,218664,0.0,7,0.97,2.007261816505261,152.78,0.1
772,220444,4.0,445,1.01,2.0272888299401246,157.05,0.1
773,221640,6.0,299,1.07,2.084490345384214,159.66,0.1
774,223392,4.0,438,1.11,2.1018801107579854,162.93,0.1
775,224396,1.0,251,1.12,2.098952119511067,165.24,0.1
776,225388,2.0,248,1.14,2.0977130404323656,162.68,0.1
777,225644,2.0,64,1.16,2.096282423720621,163.03,0.1
778,226652,1.0,252,1.17,2.093107737313108,165.47,0.1
779,227584,2.0,233,1.19,2.091387099510753,167.39,0.1
780,227688,0.0,26,1.16,2.0867199141235986,163.26,0.1
781,228944,1.0,314,1.17,2.083530657321845,165.99,0.1
782,229692,2.0,187,1.16,2.0771133815947556,164.17,0.1
783,230264,2.0,143,1.18,2.0754758490524527,164.79,0.1
784,230392,0.0,32,1.18,2.0754758490524527,164.71,0.1
785,230628,0.0,59,1.18,2.0754758490524527,164.61,0.1
786,232468,0.0,460,1.18,2.075475849052453,168.72,0.1
787,232672,0.0,51,1.18,2.075475849052453,169.12,0.1
788,232860,0.0,47,1.18,2.075475849052453,169.19,0.1
789,237072,8.0,1053,1.26,2.18,179.35,0.1
790,237556,1.0,121,1.27,2.176487996750729,180.48,0.1
791,238840,3.0,321,1.3,2.1794494717703365,183.14,0.1
792,238992,0.0,38,1.3,2.1794494717703365,182.89,0.1
793,239464,0.0,118,1.3,2.1794494717703365,183.49,0.1
794,239924,1.0,115,1.31,2.175752743305176,184.22,0.1
795,239944,0.0,5,1.31,2.175752743305176,183.92,0.1
796,240408,0.0,116,1.31,2.1757527433051758,184.72,0.1
797,240556,0.0,37,1.3,2.179449471770337,181.3,0.1
798,242188,3.0,408,1.32,2.18577217477028,184.37,0.1
799,242612,0.0,106,1.32,2.18577217477028,185.18,0.1
800,244160,5.0,387,1.37,2.2120352619250894,188.69,0.1
801,244916,6.0,189,1.43,2.2550166296504335,189.91,0.1
802,247996,9.0,770,1.52,2.372677812093332,197.12,0.1
803,248144,0.0,37,1.52,2.3726778120933316,196.83,0.1
804,248440,1.0,74,1.53,2.3683538586959507,197.2,0.1
805,251416,5.0,744,1.58,2.388221095292477,204.44,0.1
806,253236,3.0,455,1.61,2.3870274401439127,208.35,0.1
807,253348,0.0,28,1.61,2.3870274401439127,208.12,0.1
808,257416,7.0,1017,1.68,2.440819534500656,218.02,0.1
809,257556,0.0,35,1.68,2.4408195345006565,218.0,0.1
810,257644,0.0,22,1.68,2.4408195345006565,217.85,0.1
811,261804,6.0,1040,1.74,2.472326839234651,228.19,0.1
812,261960,0.0,39,1.74,2.472326839234651,227.98,0.1
