episode,step,return,length,return_ma,return_std,length_ma,epsilon
387,233860,0.0,119,0.08,0.2712931993250107,147.38,0.1
388,234484,0.0,156,0.08,0.2712931993250107,148.34,0.1
389,234996,0.0,128,0.08,0.2712931993250107,148.08,0.1
390,235236,0.0,60,0.08,0.2712931993250107,146.78,0.1
391,235884,0.0,162,0.08,0.2712931993250107,147.8,0.1
392,236364,0.0,120,0.08,0.2712931993250107,147.45,0.1
393,236608,0.0,61,0.08,0.2712931993250107,146.2,0.1
394,237272,0.0,166,0.08,0.2712931993250107,146.5,0.1
395,238176,1.0,226,0.09,0.2861817604250837,147.07,0.1
396,238712,1.0,134,0.1,0.3,147.83,0.1
397,239360,0.0,162,0.1,0.3,148.13,0.1
398,239868,0.0,127,0.1,0.30000000000000004,147.79,0.1
399,240112,0.0,61,0.1,0.3,147.83,0.1
400,241316,2.0,301,0.12,0.35440090293338705,150.2,0.1
401,241580,0.0,66,0.12,0.35440090293338705,149.06,0.1
402,241836,0.0,64,0.12,0.35440090293338705,148.36,0.1
403,242456,0.0,155,0.12,0.35440090293338705,148.61,0.1
404,242936,0.0,120,0.12,0.35440090293338705,146.9,0.1
405,243156,0.0,55,0.12,0.35440090293338705,146.85,0.1
406,243916,0.0,190,0.11,0.3433656942677879,147.12,0.1
407,244500,1.0,146,0.12,0.35440090293338705,147.0,0.1
408,245132,1.0,158,0.13,0.36482872693909396,148.04,0.1
409,246488,0.0,339,0.13,0.36482872693909396,149.58,0.1
410,247020,1.0,133,0.14,0.37469987990390385,148.03,0.1
411,247524,1.0,126,0.15,0.3840572873934304,147.45,0.1
412,248576,0.0,263,0.14,0.3746998799039039,148.72,0.1
413,249080,1.0,126,0.15,0.3840572873934304,148.43,0.1
414,249840,0.0,190,0.15,0.3840572873934304,149.14,0.1
415,250932,0.0,273,0.15,0.3840572873934304,150.59,0.1
416,251644,1.0,178,0.16,0.39293765408777004,150.69,0.1
417,252152,1.0,127,0.17,0.4013726448077896,151.32,0.1
418,253208,1.0,264,0.18,0.40938978980917445,152.06,0.1
419,253620,0.0,103,0.18,0.4093897898091744,149.88,0.1
420,254312,0.0,173,0.18,0.40938978980917445,150.99,0.1
421,255280,1.0,242,0.19,0.41701318923986086,151.59,0.1
422,255908,1.0,157,0.2,0.42426406871192857,151.52,0.1
423,256144,0.0,59,0.2,0.42426406871192857,150.27,0.1
424,256772,0.0,157,0.2,0.4242640687119285,150.64,0.1
425,257248,0.0,119,0.2,0.4242640687119285,150.25,0.1
426,257492,0.0,61,0.2,0.4242640687119285,148.97,0.1
427,258128,0.0,159,0.2,0.4242640687119285,149.35,0.1
428,258608,0.0,120,0.2,0.4242640687119285,149.01,0.1
429,259344,0.0,184,0.2,0.4242640687119285,150.24,0.1
430,260384,0.0,260,0.2,0.4242640687119285,151.54,0.1
431,260852,1.0,117,0.21,0.431161222746202,151.09,0.1
432,261344,0.0,123,0.21,0.431161222746202,151.12,0.1
433,262252,0.0,227,0.21,0.43116122274620194,151.86,0.1
434,262504,0.0,63,0.21,0.431161222746202,150.16,0.1
435,262744,0.0,60,0.21,0.431161222746202,149.49,0.1
436,263376,0.0,158,0.21,0.431161222746202,150.46,0.1
437,263604,0.0,57,0.21,0.431161222746202,148.73,0.1
438,263844,0.0,60,0.21,0.431161222746202,148.72,0.1
439,264500,0.0,164,0.21,0.431161222746202,149.16,0.1
440,264740,0.0,60,0.21,0.431161222746202,148.17,0.1
441,264980,0.0,60,0.21,0.431161222746202,146.88,0.1
442,265960,1.0,245,0.22,0.4377213725647858,148.73,0.1
443,266908,0.0,237,0.22,0.4377213725647858,149.45,0.1
444,267556,1.0,162,0.23,0.44395945760846234,149.85,0.1
445,268592,0.0,259,0.23,0.44395945760846234,151.24,0.1
446,269088,1.0,124,0.24,0.44988887516807974,149.82,0.1
447,269592,1.0,126,0.24,0.4498888751680797,149.55,0.1
448,270652,0.0,265,0.23,0.4439594576084623,151.02,0.1
449,271188,1.0,134,0.24,0.44988887516807974,150.12,0.1
450,271660,1.0,118,0.25,0.45552167895721496,150.69,0.1
451,272752,0.0,273,0.25,0.45552167895721496,152.81,0.1
452,273232,0.0,120,0.25,0.45552167895721496,152.45,0.1
453,273728,0.0,124,0.25,0.45552167895721496,151.78,0.1
454,274628,1.0,225,0.26,0.4608687448721165,152.05,0.1
455,275176,1.0,137,0.26,0.4608687448721165,151.04,0.1
456,275676,1.0,125,0.27,0.4659399102888698,151.71,0.1
457,276532,0.0,214,0.27,0.4659399102888698,151.95,0.1
458,277012,0.0,120,0.27,0.4659399102888698,151.55,0.1
459,277232,0.0,55,0.27,0.4659399102888698,150.83,0.1
460,277856,0.0,156,0.27,0.4659399102888698,151.2,0.1
461,278096,0.0,60,0.27,0.4659399102888698,150.16,0.1
462,278568,1.0,118,0.28,0.47074409183759275,148.94,0.1
463,279576,1.0,252,0.28,0.47074409183759275,149.45,0.1
464,280076,1.0,125,0.29,0.4752893855326458,148.52,0.1
465,280780,0.0,176,0.29,0.4752893855326458,149.67,0.1
466,281868,0.0,272,0.29,0.4752893855326458,151.76,0.1
467,282484,1.0,154,0.3,0.47958315233127186,150.57,0.1
468,282956,1.0,118,0.31,0.4836320915737498,149.97,0.1
469,283852,1.0,224,0.32,0.48744230427815755,151.01,0.1
470,284336,1.0,121,0.33,0.4910193478876367,150.61,0.1
471,284916,1.0,145,0.34,0.494368283772331,151.5,0.1
472,285888,1.0,243,0.35,0.49749371855331,152.01,0.1
473,286360,0.0,118,0.35,0.4974937185533099,151.44,0.1
474,287272,1.0,228,0.36,0.5003998401278722,153.12,0.1
475,288064,0.0,198,0.36,0.5003998401278722,154.5,0.1
476,288556,1.0,123,0.37,0.5030904491242106,154.05,0.1
477,289268,1.0,178,0.38,0.5055689863905816,154.64,0.1
478,290364,0.0,274,0.38,0.5055689863905816,155.46,0.1
479,290836,1.0,118,0.38,0.5055689863905816,154.4,0.1
480,291360,1.0,131,0.38,0.5055689863905816,154.37,0.1
481,292432,0.0,268,0.38,0.5055689863905816,155.68,0.1
482,292964,1.0,133,0.39,0.5078385570237849,155.44,0.1
483,293380,0.0,104,0.39,0.5078385570237849,155.91,0.1
484,294012,0.0,158,0.39,0.5078385570237849,155.08,0.1
485,294656,0.0,161,0.39,0.5078385570237849,155.02,0.1
486,294900,0.0,61,0.39,0.5078385570237849,153.79,0.1
487,295972,0.0,268,0.39,0.5078385570237849,155.28,0.1
488,296680,0.0,177,0.39,0.5078385570237849,155.49,0.1
489,297424,0.0,186,0.39,0.5078385570237849,156.07,0.1
490,298500,1.0,269,0.4,0.5099019513592785,158.16,0.1
491,299000,1.0,125,0.41,0.5117616632769594,157.79,0.1
492,299488,1.0,122,0.42,0.5134199061197375,157.81,0.1
493,300548,0.0,265,0.42,0.5134199061197375,159.85,0.1
494,301020,1.0,118,0.43,0.5148786264742401,159.37,0.1
495,301504,1.0,121,0.43,0.5148786264742401,158.32,0.1
496,302680,0.0,294,0.42,0.5134199061197375,159.92,0.1
497,302924,0.0,61,0.42,0.5134199061197375,158.91,0.1
498,303404,0.0,120,0.42,0.5134199061197375,158.84,0.1
499,304256,0.0,213,0.42,0.5134199061197375,160.36,0.1
500,304768,1.0,128,0.41,0.49183330509431744,158.63,0.1
501,305040,0.0,68,0.41,0.49183330509431744,158.65,0.1
502,306264,2.0,306,0.43,0.5148786264742401,161.07,0.1
503,306836,0.0,143,0.43,0.5148786264742401,160.95,0.1
504,307080,0.0,61,0.43,0.5148786264742401,160.36,0.1
505,307760,0.0,170,0.43,0.5148786264742401,161.51,0.1
506,308272,1.0,128,0.44,0.5161395160225576,160.89,0.1
507,308980,0.0,177,0.43,0.51487862647424,161.2,0.1
508,310060,0.0,270,0.42,0.5134199061197375,162.32,0.1
509,310532,1.0,118,0.43,0.51487862647424,160.11,0.1
510,311228,0.0,174,0.42,0.5134199061197375,160.52,0.1
511,312308,0.0,270,0.41,0.5117616632769594,161.96,0.1
512,312636,0.0,82,0.41,0.5117616632769594,160.15,0.1
513,313636,1.0,250,0.41,0.5117616632769594,161.39,0.1
514,314672,0.0,259,0.41,0.5117616632769594,162.08,0.1
515,315164,1.0,123,0.42,0.5134199061197375,160.58,0.1
516,315664,1.0,125,0.42,0.5134199061197375,160.05,0.1
517,316780,0.0,279,0.41,0.5117616632769594,161.57,0.1
518,317376,1.0,149,0.41,0.5117616632769594,160.42,0.1
519,317888,1.0,128,0.42,0.5134199061197375,160.67,0.1
520,318756,0.0,217,0.42,0.5134199061197375,161.11,0.1
521,319280,1.0,131,0.42,0.5134199061197375,160.0,0.1
522,319760,1.0,120,0.42,0.5134199061197375,159.63,0.1
523,320856,0.0,274,0.42,0.5134199061197375,161.78,0.1
524,321340,1.0,121,0.43,0.5148786264742401,161.42,0.1
525,321900,0.0,140,0.43,0.5148786264742401,161.63,0.1
526,322948,0.0,262,0.43,0.5148786264742401,163.64,0.1
527,323680,0.0,183,0.43,0.5148786264742401,163.88,0.1
528,324396,0.0,179,0.43,0.5148786264742401,164.47,0.1
529,325564,0.0,292,0.43,0.5148786264742401,165.55,0.1
530,326332,2.0,192,0.45,0.5361902647381805,164.87,0.1
531,326864,1.0,133,0.45,0.5361902647381804,165.03,0.1
532,328020,0.0,289,0.45,0.5361902647381804,166.69,0.1
533,328748,0.0,182,0.45,0.5361902647381805,166.24,0.1
534,329248,1.0,125,0.46,0.5370288632839021,166.86,0.1
535,330052,0.0,201,0.46,0.5370288632839021,168.27,0.1
536,330576,1.0,131,0.47,0.5376802023508025,168.0,0.1
537,331044,1.0,117,0.48,0.5381449618829484,168.6,0.1
538,332096,1.0,263,0.49,0.5384236250388722,170.63,0.1
539,332612,1.0,129,0.5,0.5385164807134504,170.28,0.1
540,333104,1.0,123,0.51,0.5384236250388721,170.91,0.1
541,334148,0.0,261,0.51,0.5384236250388721,172.92,0.1
542,334616,1.0,117,0.51,0.5384236250388721,171.64,0.1
543,335112,1.0,124,0.52,0.5381449618829484,170.51,0.1
544,336152,0.0,260,0.51,0.5384236250388722,171.49,0.1
545,336664,1.0,128,0.52,0.5381449618829485,170.18,0.1
546,337416,0.0,188,0.51,0.5384236250388722,170.82,0.1
547,338320,0.0,226,0.5,0.5385164807134504,171.82,0.1
548,338888,1.0,142,0.51,0.5384236250388722,170.59,0.1
549,339580,0.0,173,0.5,0.5385164807134504,170.98,0.1
550,340244,0.0,166,0.49,0.5384236250388721,171.46,0.1
551,340488,0.0,61,0.49,0.5384236250388721,169.34,0.1
552,340736,0.0,62,0.49,0.5384236250388721,168.76,0.1
553,341380,0.0,161,0.49,0.5384236250388721,169.13,0.1
554,341620,0.0,60,0.48,0.5381449618829485,167.48,0.1
555,342128,1.0,127,0.48,0.5381449618829484,167.38,0.1
556,343164,0.0,259,0.47,0.5376802023508025,168.72,0.1
557,343424,0.0,65,0.47,0.5376802023508025,167.23,0.1
558,343908,1.0,121,0.48,0.5381449618829484,167.24,0.1
559,344536,0.0,157,0.48,0.5381449618829484,168.26,0.1
560,344780,0.0,61,0.48,0.5381449618829484,167.31,0.1
561,345264,0.0,121,0.48,0.5381449618829484,167.92,0.1
562,345912,0.0,162,0.47,0.5376802023508025,168.36,0.1
563,346388,0.0,119,0.46,0.5370288632839021,167.03,0.1
564,346872,0.0,121,0.45,0.5361902647381805,166.99,0.1
565,347488,0.0,154,0.45,0.5361902647381805,166.77,0.1
566,347728,0.0,60,0.45,0.5361902647381805,164.65,0.1
567,348212,0.0,121,0.44,0.5351635264103861,164.32,0.1
568,348840,0.0,157,0.43,0.5339475629684998,164.71,0.1
569,349336,0.0,124,0.42,0.532541078227774,163.71,0.1
570,349808,0.0,118,0.41,0.5309425580983314,163.68,0.1
571,350448,0.0,160,0.4,0.5291502622129182,163.83,0.1
572,351444,0.0,249,0.39,0.5271622141238881,163.89,0.1
573,351928,0.0,121,0.39,0.5271622141238881,163.92,0.1
574,352548,0.0,155,0.38,0.5249761899362676,163.19,0.1
575,353032,0.0,121,0.38,0.5249761899362676,162.42,0.1
576,353512,0.0,120,0.37,0.5225897052181567,162.39,0.1
577,354400,1.0,222,0.37,0.5225897052181567,162.83,0.1
578,354888,1.0,122,0.38,0.5249761899362676,161.31,0.1
579,355356,1.0,117,0.38,0.5249761899362676,161.3,0.1
580,356736,2.0,345,0.39,0.5458021619598075,163.44,0.1
581,357300,1.0,141,0.4,0.5477225575051662,162.17,0.1
582,357828,1.0,132,0.4,0.5477225575051662,162.16,0.1
583,358900,0.0,268,0.4,0.5477225575051662,163.8,0.1
584,359392,1.0,123,0.41,0.5494542747126462,163.45,0.1
585,359860,1.0,117,0.42,0.5509990925582365,163.01,0.1
586,360924,0.0,266,0.42,0.5509990925582365,165.06,0.1
587,361416,1.0,123,0.43,0.552358579185659,163.61,0.1
588,361948,0.0,133,0.43,0.552358579185659,163.17,0.1
589,362992,0.0,261,0.43,0.552358579185659,163.92,0.1
590,363484,1.0,123,0.43,0.552358579185659,162.46,0.1
591,364140,1.0,164,0.43,0.552358579185659,162.85,0.1
592,364944,0.0,201,0.42,0.5509990925582365,163.64,0.1
593,365188,0.0,61,0.42,0.5509990925582365,161.6,0.1
594,365436,0.0,62,0.41,0.5494542747126461,161.04,0.1
595,366516,0.0,270,0.4,0.5477225575051662,162.53,0.1
596,367044,0.0,132,0.4,0.5477225575051662,160.91,0.1
597,367540,0.0,124,0.4,0.5477225575051662,161.54,0.1
598,368180,0.0,160,0.4,0.5477225575051662,161.94,0.1
599,368400,0.0,55,0.4,0.5477225575051662,160.36,0.1
600,368624,0.0,56,0.39,0.5458021619598075,159.64,0.1
601,369248,0.0,156,0.39,0.5458021619598076,160.52,0.1
602,369492,0.0,61,0.37,0.5225897052181568,158.07,0.1
603,369988,0.0,124,0.37,0.5225897052181568,157.88,0.1
604,370624,0.0,159,0.37,0.5225897052181568,158.86,0.1
605,370844,0.0,55,0.37,0.5225897052181568,157.71,0.1
606,371072,0.0,57,0.36,0.52,157.0,0.1
607,371716,0.0,161,0.36,0.52,156.84,0.1
608,372184,1.0,117,0.37,0.5225897052181568,155.31,0.1
609,372924,0.0,185,0.36,0.52,155.98,0.1
610,374428,3.0,376,0.39,0.5812916651733447,158.0,0.1
611,374668,0.0,60,0.39,0.5812916651733447,155.9,0.1
612,374912,0.0,61,0.39,0.5812916651733447,155.69,0.1
613,375576,0.0,166,0.38,0.5793099343184095,154.85,0.1
614,375808,0.0,58,0.38,0.5793099343184095,152.84,0.1
615,376320,0.0,128,0.37,0.577148161220323,152.89,0.1
616,377072,0.0,188,0.36,0.5748043145279966,153.52,0.1
617,377312,0.0,60,0.36,0.5748043145279966,151.33,0.1
618,378068,0.0,189,0.35,0.57227615711298,151.73,0.1
619,378692,0.0,156,0.34,0.5695612346359257,152.01,0.1
620,378932,0.0,60,0.34,0.5695612346359257,150.44,0.1
621,379176,0.0,61,0.33,0.5666568626602876,149.74,0.1
622,379812,0.0,159,0.32,0.5635601121442148,150.13,0.1
623,380040,0.0,57,0.32,0.5635601121442148,147.96,0.1
624,380616,0.0,144,0.31,0.5602677931132576,148.19,0.1
625,381272,0.0,164,0.31,0.5602677931132575,148.43,0.1
626,381512,0.0,60,0.31,0.5602677931132576,146.41,0.1
627,382016,1.0,126,0.32,0.5635601121442148,145.84,0.1
628,382692,0.0,169,0.32,0.5635601121442148,145.74,0.1
629,383204,0.0,128,0.32,0.5635601121442148,144.1,0.1
630,383440,0.0,59,0.3,0.5385164807134504,142.77,0.1
631,384088,0.0,162,0.29,0.534696175411794,143.06,0.1
632,384604,0.0,129,0.29,0.534696175411794,141.46,0.1
633,385124,0.0,130,0.29,0.534696175411794,140.94,0.1
634,386156,0.0,258,0.28,0.5306599664568639,142.27,0.1
635,386748,1.0,148,0.29,0.534696175411794,141.74,0.1
636,387312,1.0,141,0.29,0.534696175411794,141.84,0.1
637,388176,0.0,216,0.28,0.530659966456864,142.83,0.1
638,388816,1.0,160,0.28,0.5306599664568639,141.8,0.1
639,389056,0.0,60,0.27,0.5264028875300744,141.11,0.1
640,389676,0.0,155,0.26,0.5219195340279956,141.43,0.1
641,389920,0.0,61,0.26,0.5219195340279956,139.43,0.1
642,390160,0.0,60,0.25,0.51720402163943,138.86,0.1
643,391060,0.0,225,0.24,0.5122499389946279,139.87,0.1
644,392056,0.0,249,0.24,0.5122499389946279,139.76,0.1
645,392600,0.0,136,0.23,0.5070502933634887,139.84,0.1
646,393260,0.0,165,0.23,0.5070502933634887,139.61,0.1
647,393520,0.0,65,0.23,0.5070502933634887,138.0,0.1
648,394084,1.0,141,0.23,0.5070502933634887,137.99,0.1
649,394992,1.0,227,0.24,0.5122499389946279,138.53,0.1
650,395508,1.0,129,0.25,0.51720402163943,138.16,0.1
651,395992,1.0,121,0.26,0.5219195340279956,138.76,0.1
652,397092,0.0,275,0.26,0.5219195340279956,140.89,0.1
653,397564,1.0,118,0.27,0.5264028875300744,140.46,0.1
654,397804,0.0,60,0.27,0.5264028875300744,140.46,0.1
655,398468,0.0,166,0.26,0.5219195340279956,140.85,0.1
656,398984,0.0,129,0.26,0.5219195340279956,139.55,0.1
657,399488,1.0,126,0.27,0.5264028875300742,140.16,0.1
