episode,step,return,length,return_ma,return_std,length_ma,epsilon
820,315056,6.0,71,2.92,2.2613270440164115,107.98,0.1
821,315560,4.0,126,2.95,2.2555487137279924,108.14,0.1
822,315904,1.0,86,2.91,2.2543069888548897,107.66,0.1
823,316304,1.0,100,2.91,2.2543069888548897,107.85,0.1
824,316520,4.0,54,2.94,2.248644035858055,107.92,0.1
825,317172,6.0,163,2.99,2.260508792285489,108.65,0.1
826,317736,3.0,141,2.96,2.240178564311336,107.88,0.1
827,318060,1.0,81,2.92,2.2391069648411173,107.38,0.1
828,318156,0.0,24,2.88,2.25512749085279,106.86,0.1
829,318440,0.0,71,2.82,2.2511330480449177,106.1,0.1
830,318736,0.0,74,2.8,2.2671568097509267,105.74,0.1
831,319200,5.0,116,2.82,2.2776303475322766,105.44,0.1
832,319496,6.0,74,2.84,2.2966061917533884,105.63,0.1
833,319844,1.0,87,2.82,2.303822909860912,104.67,0.1
834,320180,1.0,84,2.8,2.3108440016582685,103.69,0.1
835,320840,7.0,165,2.84,2.3482759633399137,103.79,0.1
836,321168,3.0,82,2.85,2.3468063405402675,103.24,0.1
837,321636,4.0,117,2.84,2.3397435756937126,102.9,0.1
838,322360,8.0,181,2.92,2.3777300099044045,103.95,0.1
839,322672,0.0,78,2.91,2.387865155321799,103.92,0.1
840,323136,7.0,116,2.96,2.420413187866898,104.52,0.1
841,323608,6.0,118,3.02,2.420661066733631,104.93,0.1
842,323940,1.0,83,3.01,2.4269116176737877,104.75,0.1
843,324272,1.0,83,3.02,2.416526432712873,104.81,0.1
844,324364,0.0,23,3.02,2.416526432712873,104.79,0.1
845,324996,3.0,158,2.99,2.397894910124295,104.66,0.1
846,325500,3.0,126,2.98,2.395746230300697,104.75,0.1
847,326076,2.0,144,2.97,2.3977280913398,104.92,0.1
848,326332,2.0,64,2.95,2.397394418947371,104.8,0.1
849,326940,4.0,152,2.92,2.3650792798551175,104.29,0.1
850,327264,1.0,81,2.93,2.354803601152334,104.35,0.1
851,327592,1.0,82,2.93,2.3548036011523346,104.1,0.1
852,327868,2.0,69,2.93,2.354803601152334,104.06,0.1
853,328308,1.0,110,2.93,2.354803601152334,104.23,0.1
854,328704,4.0,99,2.95,2.3553131426627756,104.06,0.1
855,329036,1.0,83,2.96,2.344866733953126,103.94,0.1
856,329288,2.0,63,2.96,2.344866733953126,103.86,0.1
857,329764,2.0,119,2.94,2.34444023169711,103.9,0.1
858,330368,3.0,151,2.96,2.3363218956299665,104.45,0.1
859,330924,2.0,139,2.88,2.2283626275810677,103.37,0.1
860,331064,1.0,35,2.86,2.236157418430107,103.14,0.1
861,331796,7.0,183,2.88,2.2639787984873,103.42,0.1
862,332272,1.0,119,2.83,2.249688867376998,103.06,0.1
863,332748,2.0,119,2.84,2.2437468662930766,103.2,0.1
864,332988,1.0,60,2.78,2.2116961816669125,102.32,0.1
865,333308,1.0,80,2.76,2.2186482371029435,101.81,0.1
866,334228,6.0,230,2.8,2.240535650240808,103.16,0.1
867,334612,2.0,96,2.79,2.2418519130397527,102.96,0.1
868,334936,3.0,81,2.77,2.2309415052842603,103.14,0.1
869,335744,6.0,202,2.82,2.2466864489732425,103.86,0.1
870,336040,0.0,74,2.79,2.264045052555271,103.53,0.1
871,336572,1.0,133,2.79,2.264045052555271,103.88,0.1
872,336856,3.0,71,2.82,2.246686448973243,104.35,0.1
873,337180,1.0,81,2.77,2.2309415052842603,103.75,0.1
874,337712,4.0,133,2.79,2.2329128957485107,103.73,0.1
875,338340,2.0,157,2.8,2.227105745132009,104.56,0.1
876,338664,6.0,81,2.86,2.23168098078556,105.14,0.1
877,339004,1.0,85,2.85,2.237744400060025,104.88,0.1
878,339456,5.0,113,2.87,2.2479101405527757,104.8,0.1
879,339780,1.0,81,2.82,2.2332935319836484,104.44,0.1
880,340004,4.0,56,2.85,2.228788908802267,104.69,0.1
881,340436,2.0,108,2.85,2.228788908802267,104.34,0.1
882,340760,1.0,81,2.84,2.2348154286204487,104.08,0.1
883,341084,1.0,81,2.83,2.240781113808308,104.06,0.1
884,341248,1.0,41,2.77,2.2084157217335694,102.74,0.1
885,341564,1.0,79,2.68,2.0922714928995236,101.83,0.1
886,342000,4.0,109,2.66,2.069879223529721,101.42,0.1
887,342536,6.0,134,2.68,2.092271492899523,101.1,0.1
888,342816,4.0,70,2.72,2.078845833629805,101.55,0.1
889,343604,2.0,197,2.71,2.0798798042194653,101.72,0.1
890,343932,1.0,82,2.68,2.08269056751117,101.39,0.1
891,344468,2.0,134,2.69,2.0769930187653496,101.53,0.1
892,344588,1.0,30,2.65,2.0706279240848655,101.07,0.1
893,345356,7.0,192,2.66,2.089114645011135,101.59,0.1
894,345792,4.0,109,2.66,2.089114645011135,101.58,0.1
895,346184,3.0,98,2.67,2.0883246873989685,101.18,0.1
896,346324,1.0,35,2.64,2.090550166822121,100.96,0.1
897,346768,2.0,111,2.65,2.0850659461993044,101.24,0.1
898,347384,6.0,154,2.7,2.1047565179849186,102.02,0.1
899,348112,6.0,182,2.75,2.1230873745562144,103.02,0.1
900,348356,1.0,61,2.71,2.1179943342700422,102.95,0.1
901,348796,2.0,110,2.69,2.1151595684486786,102.81,0.1
902,349248,1.0,113,2.69,2.1151595684486786,102.97,0.1
903,349824,6.0,144,2.73,2.1394158081121115,103.47,0.1
904,350072,1.0,62,2.7,2.142428528562855,103.52,0.1
905,350432,1.0,90,2.7,2.142428528562855,103.63,0.1
906,350872,4.0,110,2.73,2.1394158081121115,103.92,0.1
907,351400,1.0,132,2.73,2.139415808112112,103.78,0.1
908,351656,1.0,64,2.73,2.139415808112112,104.12,0.1
909,352372,10.0,179,2.82,2.251133048044917,105.13,0.1
910,352896,3.0,131,2.84,2.243746866293076,105.62,0.1
911,353236,1.0,85,2.84,2.243746866293076,105.66,0.1
912,353736,4.0,125,2.87,2.2389953104015206,106.61,0.1
913,354268,5.0,133,2.88,2.2462413049358703,106.8,0.1
914,354804,1.0,134,2.82,2.2153103620034824,106.08,0.1
915,355312,4.0,127,2.8,2.195449840010015,106.15,0.1
916,355544,4.0,58,2.8,2.195449840010015,105.68,0.1
917,355980,4.0,109,2.82,2.1971800108320667,105.42,0.1
918,356380,1.0,100,2.83,2.1865726605809375,105.69,0.1
919,356884,5.0,126,2.82,2.1743044864967738,105.28,0.1
920,357128,2.0,61,2.78,2.152115238550204,105.18,0.1
921,357588,1.0,115,2.75,2.15580611373101,105.07,0.1
922,357880,0.0,73,2.74,2.1661948204166683,104.94,0.1
923,358384,4.0,126,2.77,2.1626603986756683,105.2,0.1
924,358972,7.0,147,2.8,2.2,106.13,0.1
925,359568,6.0,149,2.8,2.2,105.99,0.1
926,360124,7.0,139,2.84,2.239285600364545,105.97,0.1
927,360476,1.0,88,2.84,2.239285600364545,106.04,0.1
928,360876,4.0,100,2.88,2.223870499826822,106.8,0.1
929,361540,6.0,166,2.94,2.2262973745661205,107.75,0.1
930,362212,6.0,168,3.0,2.227105745132009,108.69,0.1
931,363024,12.0,203,3.07,2.392718119628804,109.56,0.1
932,363412,4.0,97,3.05,2.376446927663229,109.79,0.1
933,364080,6.0,167,3.1,2.3853720883753127,110.59,0.1
934,364436,2.0,89,3.11,2.378634061809424,110.64,0.1
935,364884,2.0,112,3.06,2.348701769063071,110.11,0.1
936,365576,6.0,173,3.09,2.3668333274652023,111.02,0.1
937,365900,1.0,81,3.06,2.374110359692658,110.66,0.1
938,366856,7.0,239,3.05,2.3553131426627756,111.24,0.1
939,367228,1.0,93,3.06,2.34444023169711,111.39,0.1
940,367352,1.0,31,3.0,2.3194827009486403,110.54,0.1
941,368128,7.0,194,3.01,2.3345020882406597,111.3,0.1
942,368988,6.0,215,3.06,2.34444023169711,112.62,0.1
943,369712,7.0,181,3.12,2.3676148335402867,113.6,0.1
944,370112,4.0,100,3.16,2.3482759633399137,114.37,0.1
945,370528,4.0,104,3.17,2.349702108778898,113.83,0.1
946,371136,6.0,152,3.2,2.366431913239847,114.09,0.1
947,371460,1.0,81,3.19,2.3735837882830264,113.46,0.1
948,371696,4.0,59,3.21,2.371897974197035,113.41,0.1
949,372272,5.0,144,3.22,2.377309403506409,113.33,0.1
950,372700,4.0,107,3.25,2.3680160472429237,113.59,0.1
951,373308,2.0,152,3.26,2.3605931458004363,114.29,0.1
952,373688,3.0,95,3.27,2.357350207330256,114.55,0.1
953,374108,2.0,105,3.28,2.349808502835923,114.5,0.1
954,374564,1.0,114,3.25,2.3595550427993834,114.65,0.1
955,375120,1.0,139,3.25,2.3595550427993834,115.21,0.1
956,375376,2.0,64,3.25,2.3595550427993834,115.22,0.1
957,375712,2.0,84,3.25,2.3595550427993834,114.87,0.1
958,376072,1.0,90,3.23,2.370042193717234,114.26,0.1
959,376608,3.0,134,3.24,2.366938951472978,114.21,0.1
960,377052,6.0,111,3.29,2.3718979741970356,114.97,0.1
961,377384,1.0,83,3.23,2.353104332578562,113.97,0.1
962,378044,6.0,165,3.28,2.358304475677388,114.43,0.1
963,378764,2.0,180,3.28,2.358304475677388,115.04,0.1
964,379248,2.0,121,3.29,2.350723292946237,115.65,0.1
965,379704,4.0,114,3.32,2.340427311411316,115.99,0.1
966,380352,6.0,162,3.32,2.340427311411316,115.31,0.1
967,380852,2.0,125,3.32,2.340427311411316,115.6,0.1
968,381160,3.0,77,3.32,2.340427311411316,115.56,0.1
969,381592,1.0,108,3.27,2.336043663975483,114.62,0.1
970,381920,1.0,82,3.28,2.3241342474134323,114.7,0.1
971,382356,2.0,109,3.29,2.316441236034275,114.46,0.1
972,382632,2.0,69,3.28,2.3198275797998438,114.44,0.1
973,383116,4.0,121,3.31,2.309523760432007,114.84,0.1
974,383544,2.0,107,3.29,2.3121202390879243,114.58,0.1
975,384248,6.0,176,3.33,2.324026677988013,114.77,0.1
976,384544,5.0,74,3.32,2.3146490014686893,114.7,0.1
977,385192,4.0,162,3.35,2.3038012067016544,115.47,0.1
978,385492,0.0,75,3.3,2.3216373532487795,115.09,0.1
979,385832,1.0,85,3.3,2.3216373532487795,115.13,0.1
980,386052,4.0,55,3.3,2.3216373532487795,115.12,0.1
981,386468,4.0,104,3.32,2.3189652865017187,115.08,0.1
982,386928,5.0,115,3.36,2.313093167168154,115.42,0.1
983,387868,7.0,235,3.42,2.3288623832249087,116.96,0.1
984,388132,5.0,66,3.46,2.3212927432790544,117.21,0.1
985,388952,9.0,205,3.54,2.3724249197814458,118.47,0.1
986,389296,1.0,86,3.51,2.385351127192808,118.24,0.1
987,389824,2.0,132,3.47,2.3767835408383324,118.22,0.1
988,390180,6.0,89,3.49,2.3895397046293247,118.41,0.1
989,390644,3.0,116,3.5,2.3853720883753127,117.6,0.1
990,390968,1.0,81,3.5,2.3853720883753127,117.59,0.1
991,391404,3.0,109,3.51,2.3811551818392687,117.34,0.1
992,391632,2.0,57,3.52,2.3726778120933316,117.61,0.1
993,391944,1.0,78,3.46,2.3597457490161946,116.47,0.1
994,392548,2.0,151,3.44,2.363556642012203,116.89,0.1
995,393036,6.0,122,3.47,2.376783540838332,117.13,0.1
996,393260,4.0,56,3.5,2.364318083507378,117.34,0.1
997,393756,6.0,124,3.54,2.3724249197814458,117.47,0.1
998,394108,2.0,88,3.5,2.364318083507378,116.81,0.1
999,394776,6.0,167,3.5,2.364318083507378,116.66,0.1
1000,395204,7.0,107,3.56,2.3762154784446636,117.12,0.1
1001,395656,3.0,113,3.57,2.3717293268836555,117.15,0.1
1002,395948,0.0,73,3.56,2.384617369726221,116.75,0.1
1003,396660,6.0,178,3.56,2.3846173697262207,117.09,0.1
1004,396864,4.0,51,3.59,2.3710546176754344,116.98,0.1
1005,397188,1.0,81,3.59,2.3710546176754344,116.89,0.1
1006,397524,1.0,84,3.56,2.3846173697262207,116.63,0.1
1007,398036,2.0,128,3.57,2.3759419184820154,116.59,0.1
1008,398128,0.0,23,3.56,2.388807233746582,116.18,0.1
1009,398628,6.0,125,3.52,2.312920232087566,115.64,0.1
1010,398960,1.0,83,3.5,2.3259406699226015,115.16,0.1
1011,399456,6.0,124,3.55,2.325403190846697,115.55,0.1
1012,399972,8.0,129,3.59,2.3668333274652014,115.59,0.1
